,open,close,high,low,value,volume,begin,end
4832,189.61,189.67,189.98,189.52,19778308.499999993,104210.0,2020-03-17 13:38:00,2020-03-17 13:38:59
4833,189.76,189.52,189.83,189.37,21173080.299999975,111680.0,2020-03-17 13:39:00,2020-03-17 13:39:59
4834,189.51,189.17,189.55,189.0,23108064.09999998,122080.0,2020-03-17 13:40:00,2020-03-17 13:40:59
4835,189.2,189.43,189.48,189.02,11608394.2,61350.0,2020-03-17 13:41:00,2020-03-17 13:41:59
4836,189.45,189.14,189.45,189.13,12862404.299999995,67940.0,2020-03-17 13:42:00,2020-03-17 13:42:59
4837,189.12,188.93,189.18,188.87,20806846.000000004,110080.0,2020-03-17 13:43:00,2020-03-17 13:43:59
4838,189.1,188.81,189.16,188.8,17880048.4,94620.0,2020-03-17 13:44:00,2020-03-17 13:44:59
4839,188.89,189.12,189.3,188.8,11976196.099999996,63340.0,2020-03-17 13:45:00,2020-03-17 13:45:59
4840,189.16,188.97,189.31,188.8,36666347.09999999,193950.0,2020-03-17 13:46:00,2020-03-17 13:46:59
4841,189.07,189.49,189.8,189.0,49278844.10000002,259970.0,2020-03-17 13:47:00,2020-03-17 13:47:59
4842,189.57,189.53,189.71,189.18,30820938.5,162660.0,2020-03-17 13:48:00,2020-03-17 13:48:59
4843,189.53,189.62,189.9,189.5,19756743.30000001,104140.0,2020-03-17 13:49:00,2020-03-17 13:49:59
4844,189.61,189.07,189.69,189.0,27500209.999999993,145280.0,2020-03-17 13:50:00,2020-03-17 13:50:59
4845,189.0,189.27,189.44,189.0,17338553.200000007,91630.0,2020-03-17 13:51:00,2020-03-17 13:51:59
4846,189.15,189.24,189.27,189.0,13283960.200000003,70250.0,2020-03-17 13:52:00,2020-03-17 13:52:59
4847,189.18,189.35,189.4,189.15,7361643.100000001,38890.0,2020-03-17 13:53:00,2020-03-17 13:53:59
4848,189.38,189.76,189.94,189.38,51181691.20000002,269690.0,2020-03-17 13:54:00,2020-03-17 13:54:59
4849,189.9,189.84,190.3,189.8,59964737.79999999,315530.0,2020-03-17 13:55:00,2020-03-17 13:55:59
4850,189.8,190.14,190.14,189.46,20901325.100000016,110140.0,2020-03-17 13:56:00,2020-03-17 13:56:59
4851,190.07,190.35,190.43,190.07,30106405.199999996,158230.0,2020-03-17 13:57:00,2020-03-17 13:57:59
4852,190.35,190.23,190.54,190.23,41209986.1,216440.0,2020-03-17 13:58:00,2020-03-17 13:58:59
4853,190.22,190.45,190.45,190.11,34702939.199999996,182420.0,2020-03-17 13:59:00,2020-03-17 13:59:59
4854,190.45,190.72,190.72,190.29,23509911.20000001,123440.0,2020-03-17 14:00:00,2020-03-17 14:00:59
4855,190.6,190.35,190.74,190.32,15178470.800000006,79670.0,2020-03-17 14:01:00,2020-03-17 14:01:59
4856,190.35,190.33,190.59,190.31,12230598.699999997,64230.0,2020-03-17 14:02:00,2020-03-17 14:02:59
4857,190.33,190.0,190.33,189.54,39974851.20000001,210460.0,2020-03-17 14:03:00,2020-03-17 14:03:59
4858,190.01,190.1,190.14,189.97,5489566.800000001,28880.0,2020-03-17 14:04:00,2020-03-17 14:04:59
4859,190.08,190.13,190.57,190.02,65701565.60000002,345270.0,2020-03-17 14:05:00,2020-03-17 14:05:59
4860,190.14,190.94,190.94,190.13,49127739.80000002,257570.0,2020-03-17 14:06:00,2020-03-17 14:06:59
4861,190.87,191.59,191.91,190.87,151470643.4999998,791270.0,2020-03-17 14:07:00,2020-03-17 14:07:59
4862,191.59,191.3,191.64,191.11,76139842.19999984,397870.0,2020-03-17 14:08:00,2020-03-17 14:08:59
4863,191.3,191.81,191.95,191.23,52275317.79999991,272750.0,2020-03-17 14:09:00,2020-03-17 14:09:59
4864,191.81,191.25,191.82,191.07,133636455.99999994,698110.0,2020-03-17 14:10:00,2020-03-17 14:10:59
4865,191.27,190.75,191.33,190.42,58951474.00000002,309100.0,2020-03-17 14:11:00,2020-03-17 14:11:59
4866,190.83,190.93,191.14,190.63,27274758.700000003,142860.0,2020-03-17 14:12:00,2020-03-17 14:12:59
4867,190.93,190.91,191.22,190.55,47905396.00000001,251010.0,2020-03-17 14:13:00,2020-03-17 14:13:59
4868,190.9,190.89,190.94,190.7,33710063.7,176670.0,2020-03-17 14:14:00,2020-03-17 14:14:59
4869,190.84,190.19,190.94,190.09,72400979.5,380030.0,2020-03-17 14:15:00,2020-03-17 14:15:59
4870,190.22,189.99,190.22,189.14,90517917.20000002,477390.0,2020-03-17 14:16:00,2020-03-17 14:16:59
4871,190.0,189.99,190.34,189.56,40012786.49999998,210690.0,2020-03-17 14:17:00,2020-03-17 14:17:59
4872,189.84,189.71,189.98,189.5,12292620.2,64820.0,2020-03-17 14:18:00,2020-03-17 14:18:59
4873,189.8,189.58,189.82,189.5,52439346.10000001,276650.0,2020-03-17 14:19:00,2020-03-17 14:19:59
4874,189.58,189.17,189.63,189.01,45121973.400000006,238430.0,2020-03-17 14:20:00,2020-03-17 14:20:59
4875,189.17,188.11,189.19,188.11,169176246.29999986,896860.0,2020-03-17 14:21:00,2020-03-17 14:21:59
4876,188.11,188.18,188.59,188.1,113168990.80000001,601370.0,2020-03-17 14:22:00,2020-03-17 14:22:59
4877,188.11,187.6,188.41,187.6,147802414.29999998,785930.0,2020-03-17 14:23:00,2020-03-17 14:23:59
4878,187.68,187.56,188.55,187.34,137485269.59999985,732050.0,2020-03-17 14:24:00,2020-03-17 14:24:59
4879,187.66,187.96,188.28,187.33,70121362.79999998,373660.0,2020-03-17 14:25:00,2020-03-17 14:25:59
4880,187.96,188.34,188.43,187.68,51417747.200000025,273360.0,2020-03-17 14:26:00,2020-03-17 14:26:59
4881,188.44,188.09,188.56,187.7,36819112.300000004,195750.0,2020-03-17 14:27:00,2020-03-17 14:27:59
4882,188.06,187.48,188.18,187.33,97201297.20000002,518160.0,2020-03-17 14:28:00,2020-03-17 14:28:59
4883,187.45,187.55,187.93,187.35,44374708.000000015,236530.0,2020-03-17 14:29:00,2020-03-17 14:29:59
4884,187.52,187.7,188.0,187.4,119319956.80000001,636360.0,2020-03-17 14:30:00,2020-03-17 14:30:59
4885,187.77,187.76,187.95,187.48,28519887.999999996,151920.0,2020-03-17 14:31:00,2020-03-17 14:31:59
4886,187.65,187.58,188.0,187.4,45316387.09999999,241550.0,2020-03-17 14:32:00,2020-03-17 14:32:59
4887,187.63,187.2,187.77,187.17,115533396.10000011,616630.0,2020-03-17 14:33:00,2020-03-17 14:33:59
4888,187.17,186.26,187.68,186.21,268536020.1999998,1438050.0,2020-03-17 14:34:00,2020-03-17 14:34:59
4889,186.3,186.9,187.11,186.1,147866165.3,792540.0,2020-03-17 14:35:00,2020-03-17 14:35:59
4890,186.9,186.98,187.42,186.81,49841894.09999995,266490.0,2020-03-17 14:36:00,2020-03-17 14:36:59
4891,187.04,186.85,187.3,186.83,35449500.8,189540.0,2020-03-17 14:37:00,2020-03-17 14:37:59
4892,186.91,187.05,187.1,186.53,36371462.599999994,194740.0,2020-03-17 14:38:00,2020-03-17 14:38:59
4893,187.01,187.78,187.97,186.89,56361974.40000001,300590.0,2020-03-17 14:39:00,2020-03-17 14:39:59
4894,187.86,187.85,188.22,187.5,43940077.7,233800.0,2020-03-17 14:40:00,2020-03-17 14:40:59
4895,187.9,187.25,187.9,187.25,37281140.400000006,198830.0,2020-03-17 14:41:00,2020-03-17 14:41:59
4896,187.22,187.66,187.92,187.14,20441956.300000004,108970.0,2020-03-17 14:42:00,2020-03-17 14:42:59
4897,187.75,186.5,187.75,186.5,126059065.0,674030.0,2020-03-17 14:43:00,2020-03-17 14:43:59
4898,186.5,186.72,186.98,186.31,136211351.99999997,730250.0,2020-03-17 14:44:00,2020-03-17 14:44:59
4899,186.71,186.88,187.18,186.53,34421189.39999998,184290.0,2020-03-17 14:45:00,2020-03-17 14:45:59
4900,187.0,187.04,187.51,186.6,58426675.59999997,312390.0,2020-03-17 14:46:00,2020-03-17 14:46:59
4901,187.06,187.36,187.5,186.6,40282648.4,215300.0,2020-03-17 14:47:00,2020-03-17 14:47:59
4902,187.36,187.22,187.45,186.68,53147069.800000004,284200.0,2020-03-17 14:48:00,2020-03-17 14:48:59
4903,187.21,186.97,187.22,186.52,32824526.699999996,175770.0,2020-03-17 14:49:00,2020-03-17 14:49:59
4904,186.91,187.48,187.62,186.63,54337784.6,290360.0,2020-03-17 14:50:00,2020-03-17 14:50:59
4905,187.48,187.75,187.95,187.43,36477003.0,194330.0,2020-03-17 14:51:00,2020-03-17 14:51:59
4906,187.83,187.37,188.2,186.99,85787685.80000004,457200.0,2020-03-17 14:52:00,2020-03-17 14:52:59
4907,187.35,186.88,187.48,186.66,51170892.19999997,273500.0,2020-03-17 14:53:00,2020-03-17 14:53:59
4908,186.88,189.41,189.45,186.62,214217229.30000016,1141070.0,2020-03-17 14:54:00,2020-03-17 14:54:59
4909,189.36,188.78,189.75,187.88,165486509.29999995,875510.0,2020-03-17 14:55:00,2020-03-17 14:55:59
4910,188.74,190.38,190.5,188.64,214369052.7000004,1129860.0,2020-03-17 14:56:00,2020-03-17 14:56:59
4911,190.38,189.87,191.0,189.44,199086483.20000023,1045970.0,2020-03-17 14:57:00,2020-03-17 14:57:59
4912,189.87,190.03,190.19,189.6,68912457.39999999,363150.0,2020-03-17 14:58:00,2020-03-17 14:58:59
4913,189.95,188.63,189.95,188.63,170764773.1000001,902510.0,2020-03-17 14:59:00,2020-03-17 14:59:59
4914,188.63,189.02,189.38,188.16,100357954.00000004,531480.0,2020-03-17 15:00:00,2020-03-17 15:00:59
4915,189.02,188.67,189.08,188.35,33094380.699999988,175490.0,2020-03-17 15:01:00,2020-03-17 15:01:59
4916,188.53,188.9,189.33,188.53,27772375.700000007,146970.0,2020-03-17 15:02:00,2020-03-17 15:02:59
4917,189.07,189.31,189.47,188.76,51288735.600000024,271200.0,2020-03-17 15:03:00,2020-03-17 15:03:59
4918,189.36,188.91,189.4,188.91,19314725.7,102070.0,2020-03-17 15:04:00,2020-03-17 15:04:59
4919,188.99,188.79,189.21,188.71,24470009.800000016,129500.0,2020-03-17 15:05:00,2020-03-17 15:05:59
4920,188.7,189.03,189.14,188.55,35633817.7,188720.0,2020-03-17 15:06:00,2020-03-17 15:06:59
4921,189.01,188.86,189.15,188.72,39713990.79999998,210050.0,2020-03-17 15:07:00,2020-03-17 15:07:59
4922,188.87,188.9,188.99,188.8,17901889.6,94790.0,2020-03-17 15:08:00,2020-03-17 15:08:59
4923,188.81,188.67,188.98,188.53,18352106.800000004,97270.0,2020-03-17 15:09:00,2020-03-17 15:09:59
4924,188.56,188.7,188.93,188.25,56206989.500000015,298210.0,2020-03-17 15:10:00,2020-03-17 15:10:59
4925,188.72,189.05,189.15,188.61,88383982.99999999,467440.0,2020-03-17 15:11:00,2020-03-17 15:11:59
4926,189.05,188.43,189.15,188.27,25292449.5,134030.0,2020-03-17 15:12:00,2020-03-17 15:12:59
4927,188.43,188.5,188.7,188.32,13317210.600000003,70640.0,2020-03-17 15:13:00,2020-03-17 15:13:59
4928,188.45,188.35,188.7,188.25,30039462.1,159410.0,2020-03-17 15:14:00,2020-03-17 15:14:59
4929,188.43,188.77,188.79,188.34,19395493.29999999,102840.0,2020-03-17 15:15:00,2020-03-17 15:15:59
4930,188.77,188.48,188.78,188.31,41360789.099999994,219420.0,2020-03-17 15:16:00,2020-03-17 15:16:59
4931,188.55,188.35,188.56,187.7,83698560.0,445060.0,2020-03-17 15:17:00,2020-03-17 15:17:59
4932,188.32,188.77,188.77,188.29,25388637.599999987,134680.0,2020-03-17 15:18:00,2020-03-17 15:18:59
4933,188.73,188.87,188.92,188.31,33973608.10000001,180100.0,2020-03-17 15:19:00,2020-03-17 15:19:59
4934,188.93,188.83,188.99,188.56,18340404.099999998,97140.0,2020-03-17 15:20:00,2020-03-17 15:20:59
4935,188.8,188.53,188.83,188.53,9936956.100000003,52660.0,2020-03-17 15:21:00,2020-03-17 15:21:59
4936,188.62,188.65,188.9,188.62,20846206.10000001,110430.0,2020-03-17 15:22:00,2020-03-17 15:22:59
4937,188.74,188.4,188.74,188.18,23142204.299999993,122830.0,2020-03-17 15:23:00,2020-03-17 15:23:59
4938,188.4,188.64,188.7,188.4,8830333.700000001,46830.0,2020-03-17 15:24:00,2020-03-17 15:24:59
4939,188.63,188.56,188.68,188.25,14411920.199999994,76460.0,2020-03-17 15:25:00,2020-03-17 15:25:59
4940,188.5,188.44,188.55,188.17,12585852.2,66830.0,2020-03-17 15:26:00,2020-03-17 15:26:59
4941,188.39,188.08,188.47,188.05,22064612.400000002,117230.0,2020-03-17 15:27:00,2020-03-17 15:27:59
4942,188.09,187.55,188.29,187.33,48147143.4,256440.0,2020-03-17 15:28:00,2020-03-17 15:28:59
4943,187.58,187.7,187.84,187.49,26950082.6,143620.0,2020-03-17 15:29:00,2020-03-17 15:29:59
4944,187.7,187.1,187.73,187.07,57540487.29999999,307220.0,2020-03-17 15:30:00,2020-03-17 15:30:59
4945,187.06,186.78,187.28,186.74,66814375.99999999,357310.0,2020-03-17 15:31:00,2020-03-17 15:31:59
4946,186.76,187.63,187.64,186.76,36911638.79999999,197220.0,2020-03-17 15:32:00,2020-03-17 15:32:59
4947,187.55,187.57,187.81,187.42,29645333.499999993,158060.0,2020-03-17 15:33:00,2020-03-17 15:33:59
4948,187.57,187.82,187.98,187.54,15206067.4,80980.0,2020-03-17 15:34:00,2020-03-17 15:34:59
4949,187.81,187.59,187.81,187.37,17887211.69999999,95380.0,2020-03-17 15:35:00,2020-03-17 15:35:59
4950,187.55,187.1,187.64,186.7,83328709.19999994,445620.0,2020-03-17 15:36:00,2020-03-17 15:36:59
4951,187.07,187.41,187.54,186.89,16300949.799999999,87050.0,2020-03-17 15:37:00,2020-03-17 15:37:59
4952,187.49,187.4,187.53,187.18,20892103.00000001,111500.0,2020-03-17 15:38:00,2020-03-17 15:38:59
4953,187.39,187.43,187.56,187.18,25758029.89999999,137460.0,2020-03-17 15:39:00,2020-03-17 15:39:59
4954,187.4,187.52,187.6,187.39,6544024.1000000015,34900.0,2020-03-17 15:40:00,2020-03-17 15:40:59
4955,187.52,187.43,187.52,187.12,33141822.000000004,176960.0,2020-03-17 15:41:00,2020-03-17 15:41:59
4956,187.36,187.36,187.5,187.2,13598874.299999993,72600.0,2020-03-17 15:42:00,2020-03-17 15:42:59
4957,187.36,187.32,187.54,187.2,20709654.799999993,110550.0,2020-03-17 15:43:00,2020-03-17 15:43:59
4958,187.44,187.26,187.56,187.2,37991731.300000004,202780.0,2020-03-17 15:44:00,2020-03-17 15:44:59
4959,187.3,187.0,187.31,187.0,36077267.0,192810.0,2020-03-17 15:45:00,2020-03-17 15:45:59
4960,187.0,186.96,187.06,186.67,43593633.49999998,233330.0,2020-03-17 15:46:00,2020-03-17 15:46:59
4961,186.84,186.7,186.95,186.55,57008786.9,305400.0,2020-03-17 15:47:00,2020-03-17 15:47:59
4962,186.75,186.83,186.95,186.6,35946849.40000002,192490.0,2020-03-17 15:48:00,2020-03-17 15:48:59
4963,186.8,186.74,186.86,186.67,19350633.700000003,103610.0,2020-03-17 15:49:00,2020-03-17 15:49:59
4964,186.69,186.71,186.82,186.6,18824032.400000006,100810.0,2020-03-17 15:50:00,2020-03-17 15:50:59
4965,186.71,186.43,186.81,186.26,86697181.2,464950.0,2020-03-17 15:51:00,2020-03-17 15:51:59
4966,186.43,186.86,187.08,186.4,31240900.2,167260.0,2020-03-17 15:52:00,2020-03-17 15:52:59
4967,186.86,186.83,187.24,186.71,23132388.00000001,123700.0,2020-03-17 15:53:00,2020-03-17 15:53:59
4968,186.8,187.25,187.47,186.68,24558474.400000006,131260.0,2020-03-17 15:54:00,2020-03-17 15:54:59
4969,187.25,187.41,187.66,187.25,31512176.50000001,168060.0,2020-03-17 15:55:00,2020-03-17 15:55:59
4970,187.44,187.79,187.9,187.44,15416623.199999994,82120.0,2020-03-17 15:56:00,2020-03-17 15:56:59
4971,187.81,187.58,187.81,187.5,16302884.899999993,86900.0,2020-03-17 15:57:00,2020-03-17 15:57:59
4972,187.58,187.46,187.75,187.29,37587406.099999994,200410.0,2020-03-17 15:58:00,2020-03-17 15:58:59
4973,187.5,187.91,187.92,187.43,17328755.099999998,92320.0,2020-03-17 15:59:00,2020-03-17 15:59:59
4974,187.91,187.87,187.91,187.45,17893384.599999998,95360.0,2020-03-17 16:00:00,2020-03-17 16:00:59
4975,187.8,187.5,187.87,187.34,35546380.59999999,189540.0,2020-03-17 16:01:00,2020-03-17 16:01:59
4976,187.39,187.37,187.5,187.07,20571468.500000004,109840.0,2020-03-17 16:02:00,2020-03-17 16:02:59
4977,187.37,187.59,187.71,187.2,20336064.400000006,108450.0,2020-03-17 16:03:00,2020-03-17 16:03:59
4978,187.59,187.67,187.78,187.32,26241964.099999998,139890.0,2020-03-17 16:04:00,2020-03-17 16:04:59
4979,187.69,188.29,188.5,187.58,50617802.400000006,269220.0,2020-03-17 16:05:00,2020-03-17 16:05:59
4980,188.37,188.63,188.73,188.19,37857252.20000002,200890.0,2020-03-17 16:06:00,2020-03-17 16:06:59
4981,188.63,188.23,188.76,188.2,20959609.300000023,111210.0,2020-03-17 16:07:00,2020-03-17 16:07:59
4982,188.15,188.11,188.22,187.77,32984202.8,175420.0,2020-03-17 16:08:00,2020-03-17 16:08:59
4983,187.99,187.9,188.13,187.55,42772478.300000034,227710.0,2020-03-17 16:09:00,2020-03-17 16:09:59
4984,187.9,187.79,187.97,187.7,15518683.300000003,82610.0,2020-03-17 16:10:00,2020-03-17 16:10:59
4985,187.7,187.61,187.83,187.41,24042027.900000006,128150.0,2020-03-17 16:11:00,2020-03-17 16:11:59
4986,187.54,187.72,187.73,187.26,25738403.2,137300.0,2020-03-17 16:12:00,2020-03-17 16:12:59
4987,187.73,187.83,187.83,187.58,9887254.700000003,52680.0,2020-03-17 16:13:00,2020-03-17 16:13:59
4988,187.79,188.12,188.15,187.63,15798413.299999999,84080.0,2020-03-17 16:14:00,2020-03-17 16:14:59
4989,188.02,188.17,188.48,187.92,12482936.500000002,66320.0,2020-03-17 16:15:00,2020-03-17 16:15:59
4990,188.07,187.93,188.17,187.81,9175624.199999997,48810.0,2020-03-17 16:16:00,2020-03-17 16:16:59
4991,187.9,187.6,187.93,187.37,14838994.400000002,79080.0,2020-03-17 16:17:00,2020-03-17 16:17:59
4992,187.6,187.44,187.65,187.33,11326326.399999999,60420.0,2020-03-17 16:18:00,2020-03-17 16:18:59
4993,187.41,187.21,187.43,187.04,42684330.10000002,227980.0,2020-03-17 16:19:00,2020-03-17 16:19:59
4994,187.13,187.06,187.35,187.05,11985491.599999998,64030.0,2020-03-17 16:20:00,2020-03-17 16:20:59
4995,187.08,187.15,187.44,187.03,23425780.09999999,125130.0,2020-03-17 16:21:00,2020-03-17 16:21:59
4996,187.14,186.96,187.14,186.75,72576471.39999999,388280.0,2020-03-17 16:22:00,2020-03-17 16:22:59
4997,186.84,187.19,187.2,186.82,12930775.399999999,69150.0,2020-03-17 16:23:00,2020-03-17 16:23:59
4998,187.18,187.25,187.26,186.94,13079806.500000002,69920.0,2020-03-17 16:24:00,2020-03-17 16:24:59
4999,187.11,187.27,187.31,186.87,31433075.59999999,168010.0,2020-03-17 16:25:00,2020-03-17 16:25:59
5000,187.33,187.8,187.86,187.33,23692065.500000007,126280.0,2020-03-17 16:26:00,2020-03-17 16:26:59
5001,187.79,187.9,187.99,187.6,27935185.200000003,148750.0,2020-03-17 16:27:00,2020-03-17 16:27:59
5002,187.94,187.87,188.28,187.54,33129216.699999996,176300.0,2020-03-17 16:28:00,2020-03-17 16:28:59
5003,187.82,187.55,188.0,187.46,21563574.8,114870.0,2020-03-17 16:29:00,2020-03-17 16:29:59
5004,187.56,187.91,187.91,187.01,39105720.8,208670.0,2020-03-17 16:30:00,2020-03-17 16:30:59
5005,187.91,187.74,188.0,187.55,32237621.2,171690.0,2020-03-17 16:31:00,2020-03-17 16:31:59
5006,187.72,188.25,188.92,187.71,120531060.79999994,639970.0,2020-03-17 16:32:00,2020-03-17 16:32:59
5007,188.25,188.91,188.92,188.17,82521221.09999998,437670.0,2020-03-17 16:33:00,2020-03-17 16:33:59
5008,188.92,188.74,189.14,188.55,85586356.59999998,453300.0,2020-03-17 16:34:00,2020-03-17 16:34:59
5009,188.81,187.49,188.81,187.49,48464213.699999996,257690.0,2020-03-17 16:35:00,2020-03-17 16:35:59
5010,187.49,187.5,187.74,187.24,35237309.199999996,187930.0,2020-03-17 16:36:00,2020-03-17 16:36:59
5011,187.5,187.42,187.65,187.32,23264329.6,124100.0,2020-03-17 16:37:00,2020-03-17 16:37:59
5012,187.44,187.87,187.91,187.44,13907214.1,74080.0,2020-03-17 16:38:00,2020-03-17 16:38:59
5013,187.77,187.61,187.87,187.47,14626930.8,77960.0,2020-03-17 16:39:00,2020-03-17 16:39:59
5014,187.58,187.2,187.6,187.08,46334303.100000024,247400.0,2020-03-17 16:40:00,2020-03-17 16:40:59
5015,187.19,187.16,187.42,187.05,39205893.8,209460.0,2020-03-17 16:41:00,2020-03-17 16:41:59
5016,187.14,186.8,187.29,186.78,91728598.20000005,490560.0,2020-03-17 16:42:00,2020-03-17 16:42:59
5017,186.78,186.57,186.97,186.55,99458805.2,532540.0,2020-03-17 16:43:00,2020-03-17 16:43:59
5018,186.65,187.09,187.25,186.55,95698913.59999996,511990.0,2020-03-17 16:44:00,2020-03-17 16:44:59
5019,187.02,187.73,187.89,187.0,66102365.39999997,352630.0,2020-03-17 16:45:00,2020-03-17 16:45:59
5020,187.77,187.61,188.19,187.46,58975546.59999998,313890.0,2020-03-17 16:46:00,2020-03-17 16:46:59
5021,187.66,187.24,187.75,187.22,19914482.0,106260.0,2020-03-17 16:47:00,2020-03-17 16:47:59
5022,187.28,187.12,187.52,187.0,45365512.7,242320.0,2020-03-17 16:48:00,2020-03-17 16:48:59
5023,187.12,187.12,187.84,187.0,97565226.79999998,520540.0,2020-03-17 16:49:00,2020-03-17 16:49:59
5024,187.05,187.11,187.21,187.0,56846994.800000004,303910.0,2020-03-17 16:50:00,2020-03-17 16:50:59
5025,187.15,187.0,187.33,186.83,55628153.3,297480.0,2020-03-17 16:51:00,2020-03-17 16:51:59
5026,187.0,186.5,187.0,186.5,117544099.6,629850.0,2020-03-17 16:52:00,2020-03-17 16:52:59
5027,186.5,186.71,186.98,186.5,60343282.39999995,323340.0,2020-03-17 16:53:00,2020-03-17 16:53:59
5028,186.69,186.2,186.76,186.2,108198268.39999993,580390.0,2020-03-17 16:54:00,2020-03-17 16:54:59
5029,186.21,186.2,186.38,186.2,27147652.099999998,145770.0,2020-03-17 16:55:00,2020-03-17 16:55:59
5030,186.21,186.93,187.19,186.2,141595225.2000001,759000.0,2020-03-17 16:56:00,2020-03-17 16:56:59
5031,186.89,186.54,187.06,186.5,29400577.800000016,157470.0,2020-03-17 16:57:00,2020-03-17 16:57:59
5032,186.54,186.38,186.62,186.2,116013591.49999993,622220.0,2020-03-17 16:58:00,2020-03-17 16:58:59
5033,186.39,186.54,186.57,186.2,78015082.1,418600.0,2020-03-17 16:59:00,2020-03-17 16:59:59
5034,186.54,185.1,186.55,184.91,395828389.40000015,2133450.0,2020-03-17 17:00:00,2020-03-17 17:00:59
5035,185.06,184.4,185.08,183.8,223583299.69999957,1213620.0,2020-03-17 17:01:00,2020-03-17 17:01:59
5036,184.4,184.67,185.26,184.18,138062795.79999992,747630.0,2020-03-17 17:02:00,2020-03-17 17:02:59
5037,184.67,185.0,185.47,184.62,38025837.3,205520.0,2020-03-17 17:03:00,2020-03-17 17:03:59
5038,185.08,185.32,185.37,184.62,54994687.40000001,297200.0,2020-03-17 17:04:00,2020-03-17 17:04:59
5039,185.33,185.14,185.5,185.0,60029415.19999994,324140.0,2020-03-17 17:05:00,2020-03-17 17:05:59
5040,185.14,185.93,185.96,185.0,83098035.10000001,447630.0,2020-03-17 17:06:00,2020-03-17 17:06:59
5041,185.93,186.19,186.2,185.59,122410246.5999999,658590.0,2020-03-17 17:07:00,2020-03-17 17:07:59
5042,186.08,186.5,186.77,186.02,126468150.4,678590.0,2020-03-17 17:08:00,2020-03-17 17:08:59
5043,186.45,185.9,186.53,185.73,73956607.50000001,397360.0,2020-03-17 17:09:00,2020-03-17 17:09:59
5044,185.81,186.61,186.65,185.67,58234653.99999997,312900.0,2020-03-17 17:10:00,2020-03-17 17:10:59
5045,186.55,187.06,187.2,186.49,88783808.80000003,474750.0,2020-03-17 17:11:00,2020-03-17 17:11:59
5046,187.16,187.17,187.23,187.0,75961529.50000006,406100.0,2020-03-17 17:12:00,2020-03-17 17:12:59
5047,187.17,187.28,187.4,187.0,76271066.10000007,407620.0,2020-03-17 17:13:00,2020-03-17 17:13:59
